timestamp,power1,power2,power3,power4,power5
2021-12-16 04:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 04:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 05:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 05:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 05:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 05:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 06:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 06:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 06:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 06:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 07:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 07:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 07:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 07:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 08:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 08:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 08:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 08:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 09:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 09:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 09:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 09:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 10:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 10:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 10:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 10:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 11:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 11:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 11:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 11:45:00,0.3774,1.0020,0.1393,0.1464,0.0000
2021-12-16 12:00:00,0.9648,2.0039,0.2786,0.3102,2.9384
2021-12-16 12:15:00,1.4563,2.7789,0.2254,0.3017,6.4525
2021-12-16 12:30:00,2.1544,3.9135,0.1961,0.3286,7.9607
2021-12-16 12:45:00,2.5895,7.0891,0.3770,0.6069,9.6499
2021-12-16 13:00:00,2.5530,12.1541,0.8603,0.7644,12.2775
2021-12-16 13:15:00,2.9301,16.0739,1.1389,0.5842,11.1304
2021-12-16 13:30:00,3.4411,17.7119,0.9227,0.5899,4.2861
2021-12-16 13:45:00,4.6916,19.5084,0.6104,0.8707,1.3068
2021-12-16 14:00:00,6.4458,23.3530,0.4198,0.7787,10.5403
2021-12-16 14:15:00,7.6481,26.9843,0.2314,0.4705,23.7365
2021-12-16 14:30:00,8.8621,28.0051,0.3657,0.7098,25.2865
2021-12-16 14:45:00,9.9248,28.2945,0.9067,0.9156,17.6277
2021-12-16 15:00:00,11.2000,30.4523,1.0283,0.4036,17.4392
2021-12-16 15:15:00,14.0761,32.7666,0.5289,0.2101,27.1929
2021-12-16 15:30:00,15.7450,30.8163,0.7070,1.1457,36.1060
2021-12-16 15:45:00,14.6683,25.8693,2.0205,1.8370,46.5514
2021-12-16 16:00:00,13.8889,26.0058,3.8138,1.6696,74.5934
2021-12-16 16:15:00,12.2023,30.5209,6.6228,2.0673,108.7154
2021-12-16 16:30:00,11.6833,31.9108,10.2644,2.9474,109.7514
2021-12-16 16:45:00,14.5660,26.4378,11.9544,2.6990,67.8307
2021-12-16 17:00:00,15.2401,18.1918,10.9654,2.3396,35.5867
2021-12-16 17:15:00,15.4300,15.1749,11.1462,3.9368,54.3274
2021-12-16 17:30:00,15.6161,16.9555,12.6066,5.4946,101.8337
2021-12-16 17:45:00,12.9181,17.5183,11.8069,4.2347,124.0498
2021-12-16 18:00:00,15.2279,16.0457,11.2936,3.3626,122.0468
2021-12-16 18:15:00,15.4586,15.7377,12.0857,4.1306,119.8006
2021-12-16 18:30:00,13.7582,17.7935,11.6569,5.5332,118.8005
2021-12-16 18:45:00,12.7405,19.9027,9.8386,6.8909,108.9305
2021-12-16 19:00:00,9.2758,18.8860,8.5208,7.1218,93.1655
2021-12-16 19:15:00,7.1880,14.4892,7.2238,6.0850,78.5362
2021-12-16 19:30:00,6.0914,9.4448,5.2111,4.3650,63.9953
2021-12-16 19:45:00,4.3468,6.4708,3.8332,2.7779,44.5950
2021-12-16 20:00:00,3.0361,4.8853,2.9483,1.7406,21.8802
2021-12-16 20:15:00,1.5824,3.0327,1.6773,1.1802,4.2251
2021-12-16 20:30:00,0.2435,1.3287,0.5467,0.8514,0.0000
2021-12-16 20:45:00,0.0483,0.6720,0.2729,0.4247,0.0000
2021-12-16 21:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 21:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 21:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 21:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 22:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 22:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 22:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 22:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 23:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 23:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 23:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-16 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 00:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 00:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 00:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 01:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 01:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 01:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 01:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 02:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 02:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 02:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 02:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 03:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 03:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 03:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 03:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 04:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 04:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 04:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 04:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 05:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 05:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 05:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 05:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 06:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 06:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 06:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 06:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 07:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 07:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 07:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 07:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 08:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 08:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 08:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 08:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 09:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 09:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 09:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 09:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 10:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 10:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 10:30:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 10:45:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 11:00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 11:15:00,0.0000,0.0000,0.0000,0.0000,0.0000
2021-12-17 11:30:00,0.6515,0.6206,0.5540,0.0441,2.8934
2021-12-17 11:45:00,1.3030,1.2413,1.2397,0.4860,7.6149
2021-12-17 12:00:00,1.3192,1.2505,2.5617,1.7669,16.3613
2021-12-17 12:15:00,1.8840,1.6135,4.2032,2.9621,28.2653
2021-12-17 12:30:00,1.5292,2.8148,5.7659,3.8979,41.2216
2021-12-17 12:45:00,3.9790,4.4642,7.5188,5.0476,58.7335
2021-12-17 13:00:00,7.0378,5.8502,9.5640,5.4381,82.5984
2021-12-17 13:15:00,7.9375,6.5709,11.3965,4.8260,105.3093
2021-12-17 13:30:00,10.2739,6.7376,12.7281,5.4128,120.3197
2021-12-17 13:45:00,8.9003,6.3468,13.7428,7.1502,128.7477
2021-12-17 14:00:00,11.2267,6.4088,14.5736,7.9985,134.8472
2021-12-17 14:15:00,18.0352,8.0145,15.0860,8.1317,140.5487
2021-12-17 14:30:00,18.3299,11.0390,15.8271,9.2688,145.8168
2021-12-17 14:45:00,20.0265,14.4811,16.6522,10.6074,150.9749
2021-12-17 15:00:00,18.1900,18.7108,16.9439,11.0395,156.2183
2021-12-17 15:15:00,15.4285,23.9621,17.1059,11.2034,159.6187
2021-12-17 15:30:00,19.7701,27.7442,17.1843,11.8975,159.8167
2021-12-17 15:45:00,17.2932,27.2542,16.2463,11.6665,159.1734
2021-12-17 16:00:00,14.8167,23.9776,14.9758,10.1885,158.5236
2021-12-17 16:15:00,13.8438,23.0971,15.4874,10.4565,156.9394
2021-12-17 16:30:00,10.5818,24.9204,16.4130,11.5045,156.0806
2021-12-17 16:45:00,10.8946,27.4668,16.7384,11.5491,158.1193
